episode,step,t,timestamp_ns,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
728,2,3,-1,500.0,0,99.99000000000001,99.99000000000001,-0.03333333333333333,0,0.0,0.0,0.0
728,3,4,-1,0.0,4,99.94312,99.99000000000001,-23.440000000009604,0,500.0,0.0,28.44000000000335
729,0,1,-1,0.0,4,99.978,100.0,-22.0,0,1000.0,0.0,22.00000000000557
730,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
730,1,2,-1,250.0,3,99.97229333333334,100.0,-20.78833333333217,0,750.0,0.0,20.779999999994914
730,2,3,-1,250.0,0,99.99000000000001,99.99000000000001,-0.016666666666666666,0,0.0,0.0,0.0
730,3,4,-1,62.0,3,99.9579255319149,99.99000000000001,-6.036200000002474,0,188.0,0.0,7.909999999999627
730,4,5,-1,46.0,1,99.95,99.985,-0.5661333333332788,0,16.0,0.0,0.7999999999999545
730,5,6,-1,46.0,0,99.985,99.985,-0.007666666666666666,0,0.0,0.0,0.0
730,6,7,-1,46.0,0,99.97999999999999,99.97999999999999,-0.0092,0,0.0,0.0,0.0
730,7,8,-1,12.0,3,99.94,99.975,-1.1927999999995997,0,34.0,0.0,2.0400000000000773
730,8,9,-1,12.0,0,99.975,99.975,-0.0032,0,0.0,0.0,0.0
730,9,10,-1,3.0,3,99.94,99.975,-0.3158999999999409,0,9.0,0.0,0.5400000000000205
730,10,11,-1,2.0,1,99.93,99.97,-0.04066666666665871,0,1.0,0.0,0.06999999999999318
730,11,12,-1,2.0,1,99.97,99.97,-0.0007333333333333333,0,0.0,0.0,0.0
730,12,13,-1,2.0,1,99.97,99.97,-0.0008,0,0.0,0.0,0.0
730,13,14,-1,2.0,0,99.965,99.965,-0.0008666666666666667,0,0.0,0.0,0.0
730,14,15,-1,0.0,4,99.93,99.965,-0.06999999999999318,0,2.0,0.0,0.13999999999998636
731,0,1,-1,0.0,4,99.97700999999999,100.005,-27.99000000000524,0,1000.0,0.0,27.990000000002624
732,0,1,-1,500.0,2,99.97906,100.005,-12.970000000001164,0,500.0,0.0,12.969999999995707
732,1,2,-1,500.0,0,100.0,100.0,-0.016666666666666666,0,0.0,0.0,0.0
732,2,3,-1,500.0,0,100.0,100.0,-0.03333333333333333,0,0.0,0.0,0.0
732,3,4,-1,500.0,0,100.0,100.0,-0.05,0,0.0,0.0,0.0
732,4,5,-1,0.0,4,99.95054,99.995,-22.229999999995925,0,500.0,0.0,27.22999999999587
733,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
733,1,2,-1,750.0,0,100.01,100.01,-0.025,0,0.0,0.0,-0.0
733,2,3,-1,375.0,2,99.99,100.01,-7.525,0,375.0,0.0,5.625000000000213
733,3,4,-1,281.0,1,99.98,100.005,-2.3780999999985446,0,94.0,0.0,2.3499999999991985
733,4,5,-1,141.0,2,99.97,100.0,-4.218800000000727,0,140.0,0.0,4.8999999999995225
733,5,6,-1,106.0,1,99.98,100.005,-0.892666666666212,0,35.0,0.0,0.8749999999997016
733,6,7,-1,80.0,1,99.98,100.01,-0.7960000000002001,0,26.0,0.0,0.6499999999997783
733,7,8,-1,0.0,4,99.98,100.005,-1.9999999999990905,0,80.0,0.0,1.9999999999993179
734,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
734,1,2,-1,0.0,4,99.9593,100.005,-45.69999999999709,0,1000.0,0.0,45.69999999999652
735,0,1,-1,250.0,3,99.96868,100.005,-27.239999999990687,0,750.0,0.0,27.239999999991937
735,1,2,-1,125.0,2,99.96000000000001,100.0,-5.004166666664847,0,125.0,0.0,5.624999999998437
735,2,3,-1,63.0,2,99.96000000000001,99.995,-2.1742000000000727,0,62.0,0.0,2.7899999999992247
735,3,4,-1,63.0,0,99.995,99.995,-0.0063,0,0.0,0.0,0.0
735,4,5,-1,0.0,4,99.95,99.99000000000001,-2.5200000000004366,0,63.0,0.0,3.4649999999995345
736,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
736,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
736,2,3,-1,1000.0,0,100.005,100.005,-0.06666666666666667,0,0.0,0.0,0.0
736,3,4,-1,1000.0,0,100.005,100.005,-0.1,0,0.0,0.0,0.0
736,4,5,-1,0.0,4,99.97351,100.005,-31.489999999990687,0,1000.0,0.0,31.489999999990914
737,0,1,-1,250.0,3,99.96813333333334,100.0,-23.89999999999418,0,750.0,0.0,23.899999999994037
737,1,2,-1,62.0,3,99.96000000000002,99.995,-6.582066666664775,0,188.0,0.0,7.519999999995832
737,2,3,-1,31.0,2,99.96000000000001,99.995,-1.087066666666703,0,31.0,0.0,1.2399999999997533
737,3,4,-1,0.0,4,99.96000000000001,99.995,-1.0850000000000364,0,31.0,0.0,1.2399999999997533
738,0,1,-1,750.0,1,99.99000000000001,100.005,-3.749999999996362,0,250.0,0.0,3.7499999999965894
738,1,2,-1,0.0,4,99.97989333333334,100.005,-18.830000000001746,0,750.0,0.0,18.82999999999413
739,0,1,-1,0.0,4,99.97524,100.005,-29.75999999999476,0,1000.0,0.0,29.759999999996012
740,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
740,1,2,-1,0.0,4,99.97375,100.005,-31.25,0,1000.0,0.0,31.25
741,0,1,-1,0.0,4,99.95919,100.0,-40.80999999999767,0,1000.0,0.0,40.80999999999335
742,0,1,-1,500.0,2,99.97,100.0,-15.0,0,500.0,0.0,15.000000000000568
742,1,2,-1,125.0,3,99.96,99.995,-13.129166666666666,0,375.0,0.0,15.000000000002345
742,2,3,-1,31.0,3,99.95021276595745,99.995,-4.212066666667613,0,94.0,0.0,4.6800000000001205
742,3,4,-1,31.0,0,99.99000000000001,99.99000000000001,-0.0031000000000000003,0,0.0,0.0,0.0
742,4,5,-1,31.0,0,99.985,99.985,-0.0041333333333333335,0,0.0,0.0,0.0
742,5,6,-1,31.0,0,99.985,99.985,-0.005166666666666667,0,0.0,0.0,0.0
742,6,7,-1,15.0,2,99.95,99.985,-0.5629999999999454,0,16.0,0.0,0.7999999999999545
742,7,8,-1,7.0,2,99.94,99.97999999999999,-0.32163333333326966,0,8.0,0.0,0.4800000000000182
742,8,9,-1,3.0,2,99.95,99.985,-0.14079999999998635,0,4.0,0.0,0.19999999999998863
742,9,10,-1,3.0,0,99.985,99.985,-0.0009,0,0.0,0.0,0.0
742,10,11,-1,2.0,1,99.95,99.985,-0.03566666666666326,0,1.0,0.0,0.04999999999999716
742,11,12,-1,0.0,3,99.95,99.985,-0.06999999999999318,0,2.0,0.0,0.09999999999999432
743,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
743,1,2,-1,0.0,4,99.98433000000001,100.005,-20.669999999983702,0,1000.0,0.0,15.669999999985862
744,0,1,-1,0.0,4,99.96911,100.005,-35.88999999999942,0,1000.0,0.0,35.88999999999487
745,0,1,-1,500.0,2,99.98,100.005,-12.5,0,500.0,0.0,12.499999999995737
745,1,2,-1,500.0,0,100.01,100.01,-0.016666666666666666,0,0.0,0.0,-0.0
745,2,3,-1,500.0,0,100.01,100.01,-0.03333333333333333,0,0.0,0.0,-0.0
745,3,4,-1,125.0,3,99.98472000000001,100.01,-9.492499999995925,0,375.0,0.0,7.604999999994533
745,4,5,-1,125.0,0,100.0,100.0,-0.016666666666666666,0,0.0,0.0,0.0
745,5,6,-1,94.0,1,99.97,100.0,-0.945666666666503,0,31.0,0.0,1.0849999999998943
745,6,7,-1,47.0,2,99.97,100.0,-1.4193999999998546,0,47.0,0.0,1.6449999999998397
745,7,8,-1,0.0,4,99.96000000000002,99.995,-1.644999999999527,0,47.0,0.0,2.1149999999987443
746,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
746,1,2,-1,500.0,2,99.97832000000001,100.005,-13.356666666663175,0,500.0,0.0,13.339999999992358
746,2,3,-1,125.0,3,99.96722666666666,100.0,-12.298333333334206,0,375.0,0.0,14.165000000000205
746,3,4,-1,125.0,0,99.995,99.995,-0.0125,0,0.0,0.0,0.0
746,4,5,-1,63.0,2,99.96000000000001,99.995,-2.1784000000000727,0,62.0,0.0,2.7899999999992247
746,5,6,-1,63.0,0,99.995,99.995,-0.010499999999999999,0,0.0,0.0,0.0
746,6,7,-1,31.0,2,99.96000000000001,99.995,-1.1261999999998908,0,32.0,0.0,1.4399999999995998
746,7,8,-1,31.0,0,99.99000000000001,99.99000000000001,-0.007233333333333334,0,0.0,0.0,0.0
746,8,9,-1,31.0,0,99.99000000000001,99.99000000000001,-0.008266666666666667,0,0.0,0.0,0.0
746,9,10,-1,31.0,0,99.99000000000001,99.99000000000001,-0.0093,0,0.0,0.0,0.0
746,10,11,-1,31.0,0,99.99000000000001,99.99000000000001,-0.010333333333333333,0,0.0,0.0,0.0
746,11,12,-1,8.0,3,99.93521739130436,99.985,-1.147933333333315,0,23.0,0.0,1.6049999999995492
746,12,13,-1,8.0,0,99.975,99.975,-0.0032,0,0.0,0.0,0.0
746,13,14,-1,4.0,2,99.93,99.975,-0.18173333333328331,0,4.0,0.0,0.2999999999999545
746,14,15,-1,4.0,0,99.975,99.975,-0.0018666666666666666,0,0.0,0.0,0.0
746,15,16,-1,4.0,0,99.97,99.97,-0.002,0,0.0,0.0,0.0
746,16,17,-1,0.0,4,99.92,99.97,-0.19999999999998863,0,4.0,0.0,0.339999999999975
747,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
747,1,2,-1,188.0,3,99.97530249110319,100.005,-16.696266666668993,0,562.0,0.0,16.69000000000304
747,2,3,-1,0.0,4,99.97,100.0,-5.639999999999418,0,188.0,0.0,6.579999999999359
748,0,1,-1,0.0,4,99.99243,100.005,-12.570000000006985,0,1000.0,0.0,12.56999999999664
749,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
749,1,2,-1,750.0,1,99.98,100.0,-5.025,0,250.0,0.0,6.249999999997868
749,2,3,-1,750.0,0,99.995,99.995,-0.05,0,0.0,0.0,0.0
749,3,4,-1,188.0,3,99.9714412811388,99.995,-13.258799999997963,0,562.0,0.0,18.859999999994955
749,4,5,-1,0.0,4,99.95845744680852,99.98500000000001,-4.990000000001601,0,188.0,0.0,8.749999999996703
750,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
750,1,2,-1,1000.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
750,2,3,-1,1000.0,0,100.01,100.01,-0.06666666666666667,0,0.0,0.0,-0.0
750,3,4,-1,0.0,4,99.98594,100.005,-19.05999999999767,0,1000.0,0.0,19.05999999999608
751,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
751,1,2,-1,188.0,3,99.97761565836299,100.0,-12.586266666668413,0,562.0,0.0,15.389999999995553
751,2,3,-1,94.0,2,99.97,99.995,-2.3562666666670307,0,94.0,0.0,3.2899999999996794
751,3,4,-1,0.0,4,99.97,99.995,-2.350000000000364,0,94.0,0.0,3.2899999999996794
752,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
752,1,2,-1,750.0,1,99.98,100.005,-6.275,0,250.0,0.0,6.249999999997868
752,2,3,-1,562.0,1,99.97962765957448,100.005,-4.807466666663466,0,188.0,0.0,4.769999999997708
752,3,4,-1,140.0,3,99.96824644549763,100.0,-13.414000000001455,0,422.0,0.0,15.509999999999508
752,4,5,-1,105.0,1,99.96000000000001,99.995,-1.238999999999909,0,35.0,0.0,1.5749999999995623
752,5,6,-1,79.0,1,99.97,100.0,-0.7931666666668667,0,26.0,0.0,0.9099999999999113
752,6,7,-1,79.0,0,100.0,100.0,-0.0158,0,0.0,0.0,0.0
752,7,8,-1,39.0,2,99.97,99.995,-1.0091,0,40.0,0.0,1.3999999999998636
752,8,9,-1,39.0,0,99.995,99.995,-0.0104,0,0.0,0.0,0.0
752,9,10,-1,10.0,3,99.97,99.995,-0.727999999999909,0,29.0,0.0,1.014999999999901
752,10,11,-1,5.0,2,99.97,99.99000000000001,-0.1016666666666894,0,5.0,0.0,0.17499999999998295
752,11,12,-1,3.0,2,99.98,99.995,-0.031100000000001137,0,2.0,0.0,0.04999999999998295
752,12,13,-1,3.0,0,99.995,99.995,-0.0012000000000000001,0,0.0,0.0,0.0
752,13,14,-1,1.0,2,99.98,99.99000000000001,-0.020433333333343566,0,2.0,0.0,0.04999999999998295
752,14,15,-1,0.0,3,99.98,99.99000000000001,-0.010000000000005116,0,1.0,0.0,0.024999999999991473
753,0,1,-1,250.0,3,99.97659999999999,100.005,-21.30000000000291,0,750.0,0.0,21.30000000000365
753,1,2,-1,250.0,0,99.995,99.995,-0.008333333333333333,0,0.0,0.0,0.0
753,2,3,-1,250.0,0,99.995,99.995,-0.016666666666666666,0,0.0,0.0,0.0
753,3,4,-1,125.0,2,99.94504,99.99000000000001,-5.6325000000008005,0,125.0,0.0,7.494999999998697
753,4,5,-1,125.0,0,99.985,99.985,-0.016666666666666666,0,0.0,0.0,0.0
753,5,6,-1,125.0,0,99.975,99.975,-0.020833333333333332,0,0.0,0.0,0.0
753,6,7,-1,63.0,2,99.93,99.975,-2.802599999999054,0,62.0,0.0,4.649999999999295
753,7,8,-1,16.0,3,99.93,99.975,-2.118733333333115,0,47.0,0.0,3.5249999999994657
753,8,9,-1,16.0,0,99.97,99.97,-0.004266666666666667,0,0.0,0.0,0.0
753,9,10,-1,0.0,4,99.92,99.97,-0.7999999999999545,0,16.0,0.0,1.3599999999999
754,0,1,-1,1000.0,0,100.005,100.005,0.0,0,0.0,0.0,0.0
754,1,2,-1,250.0,3,99.98684,100.005,-13.628333333328676,0,750.0,0.0,13.619999999995969
754,2,3,-1,250.0,0,99.995,99.995,-0.016666666666666666,0,0.0,0.0,0.0
754,3,4,-1,62.0,3,99.98,99.995,-2.826199999999709,0,188.0,0.0,4.699999999998397
754,4,5,-1,46.0,1,99.99000000000001,100.0,-0.1661333333331878,0,16.0,0.0,0.23999999999978172
754,5,6,-1,23.0,2,99.99000000000002,100.0,-0.23383333333289677,0,23.0,0.0,0.3449999999993594
754,6,7,-1,23.0,0,100.0,100.0,-0.0046,0,0.0,0.0,0.0
754,7,8,-1,0.0,4,99.99000000000002,100.0,-0.22999999999956344,0,23.0,0.0,0.3449999999993594
755,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
755,1,2,-1,500.0,2,99.97568,99.995,-9.67666666667016,0,500.0,0.0,12.160000000001503
755,2,3,-1,125.0,3,99.95416000000002,99.98500000000001,-11.573333333335661,0,375.0,0.0,17.189999999994043
755,3,4,-1,63.0,2,99.94,99.975,-2.1763000000000727,0,62.0,0.0,3.720000000000141
755,4,5,-1,63.0,0,99.97,99.97,-0.0084,0,0.0,0.0,0.0
755,5,6,-1,16.0,3,99.92638297872341,99.97,-2.0526666666668487,0,47.0,0.0,3.4599999999997237
755,6,7,-1,12.0,1,99.92,99.965,-0.18240000000000683,0,4.0,0.0,0.3199999999999932
755,7,8,-1,12.0,0,99.965,99.965,-0.0028,0,0.0,0.0,0.0
755,8,9,-1,9.0,1,99.92,99.965,-0.13739999999999092,0,3.0,0.0,0.23999999999999488
755,9,10,-1,5.0,2,99.92,99.965,-0.18150000000000682,0,4.0,0.0,0.3199999999999932
755,10,11,-1,1.0,3,99.93,99.97,-0.1603333333333015,0,4.0,0.0,0.2799999999999727
755,11,12,-1,1.0,1,99.97,99.97,-0.00036666666666666667,0,0.0,0.0,0.0
755,12,13,-1,1.0,0,99.97,99.97,-0.0004,0,0.0,0.0,0.0
755,13,14,-1,1.0,2,99.975,99.975,-0.00043333333333333337,0,0.0,0.0,0.0
755,14,15,-1,1.0,0,99.975,99.975,-0.00046666666666666666,0,0.0,0.0,0.0
755,15,16,-1,1.0,0,99.975,99.975,-0.0005,0,0.0,0.0,0.0
755,16,17,-1,1.0,0,99.97999999999999,99.97999999999999,-0.0005333333333333334,0,0.0,0.0,0.0
755,17,18,-1,1.0,2,99.97999999999999,99.97999999999999,-0.0005666666666666667,0,0.0,0.0,0.0
755,18,19,-1,0.0,3,99.94,99.97999999999999,-0.03999999999999204,0,1.0,0.0,0.060000000000002274
756,0,1,-1,1000.0,0,100.0,100.0,0.0,0,0.0,0.0,0.0
756,1,2,-1,1000.0,0,99.995,99.995,-0.03333333333333333,0,0.0,0.0,0.0
756,2,3,-1,1000.0,0,99.995,99.995,-0.06666666666666667,0,0.0,0.0,0.0
756,3,4,-1,250.0,3,99.98878666666666,100.0,-8.435000000003493,0,750.0,0.0,8.410000000008466
756,4,5,-1,125.0,2,99.98,99.995,-1.8916666666666666,0,125.0,0.0,2.4999999999995026
756,5,6,-1,125.0,0,99.995,99.995,-0.020833333333333332,0,0.0,0.0,0.0
756,6,7,-1,63.0,2,99.98,99.99000000000001,-0.6326000000008003,0,62.0,0.0,1.2399999999997533
756,7,8,-1,0.0,4,99.98,99.98500000000001,-0.3150000000005093,0,63.0,0.0,1.2599999999997493
757,0,1,-1,500.0,2,99.98,100.0,-10.0,0,500.0,0.0,9.99999999999801
757,1,2,-1,125.0,3,99.97167999999999,100.0,-10.624166666669286,0,375.0,0.0,10.62000000000296
757,2,3,-1,125.0,0,99.99000000000001,99.99000000000001,-0.008333333333333333,0,0.0,0.0,0.0
757,3,4,-1,63.0,2,99.96000000000001,99.99000000000001,-1.866300000000582,0,62.0,0.0,2.4799999999995066
757,4,5,-1,16.0,3,99.96000000000002,99.99000000000001,-1.4121333333331878,0,47.0,0.0,1.879999999998958
757,5,6,-1,4.0,3,99.96,99.99000000000001,-0.360666666666794,0,12.0,0.0,0.48000000000007503
757,6,7,-1,4.0,0,99.99000000000001,99.99000000000001,-0.0008,0,0.0,0.0,0.0
757,7,8,-1,4.0,0,99.99000000000001,99.99000000000001,-0.0009333333333333333,0,0.0,0.0,0.0
757,8,9,-1,4.0,0,99.99000000000001,99.99000000000001,-0.0010666666666666667,0,0.0,0.0,0.0
757,9,10,-1,4.0,0,99.99000000000001,99.99000000000001,-0.0012,0,0.0,0.0,0.0
757,10,11,-1,1.0,3,99.96,99.99000000000001,-0.09033333333336517,0,3.0,0.0,0.12000000000001876
757,11,12,-1,1.0,0,99.99000000000001,99.99000000000001,-0.00036666666666666667,0,0.0,0.0,0.0
757,12,13,-1,0.0,3,99.96000000000001,99.99000000000001,-0.030000000000001137,0,1.0,0.0,0.03999999999999204
758,0,1,-1,250.0,3,99.98,100.0,-15.0,0,750.0,0.0,14.999999999997016
758,1,2,-1,250.0,0,99.995,99.995,-0.008333333333333333,0,0.0,0.0,0.0
758,2,3,-1,125.0,2,99.97,99.995,-3.1333333333333333,0,125.0,0.0,3.750000000000142
758,3,4,-1,94.0,1,99.97,99.99000000000001,-0.6294000000003456,0,31.0,0.0,0.9300000000000352
758,4,5,-1,94.0,0,99.99000000000001,99.99000000000001,-0.012533333333333334,0,0.0,0.0,0.0
758,5,6,-1,94.0,0,99.99000000000001,99.99000000000001,-0.015666666666666666,0,0.0,0.0,0.0
758,6,7,-1,70.0,1,99.96999999999998,99.99000000000001,-0.49400000000047295,0,24.0,0.0,0.7200000000003683
758,7,8,-1,70.0,0,99.98500000000001,99.98500000000001,-0.016333333333333335,0,0.0,0.0,0.0
758,8,9,-1,35.0,2,99.96000000000001,99.98,-0.7093333333331514,0,35.0,0.0,1.3999999999997215
758,9,10,-1,26.0,1,99.96000000000001,99.98,-0.18779999999994998,0,9.0,0.0,0.3599999999999284
758,10,11,-1,20.0,1,99.96,99.97500000000001,-0.0966666666666985,0,6.0,0.0,0.24000000000003752
758,11,12,-1,5.0,3,99.96000000000001,99.97500000000001,-0.22683333333346975,0,15.0,0.0,0.5999999999998806
758,12,13,-1,1.0,3,99.95,99.97,-0.08039999999998408,0,4.0,0.0,0.19999999999998863
758,13,14,-1,0.0,3,99.95,99.97,-0.01999999999999602,0,1.0,0.0,0.04999999999999716
759,0,1,-1,250.0,3,99.97550666666667,100.005,-22.119999999995343,0,750.0,0.0,22.11999999999037
759,1,2,-1,250.0,0,99.995,99.995,-0.008333333333333333,0,0.0,0.0,0.0
759,2,3,-1,125.0,2,99.96000000000001,99.995,-4.383333333331515,0,125.0,0.0,5.624999999998437
759,3,4,-1,63.0,2,99.96000000000001,99.995,-2.1763000000000727,0,62.0,0.0,2.7899999999992247
759,4,5,-1,47.0,1,99.95,99.99000000000001,-0.6462666666667667,0,16.0,0.0,0.8799999999998818
759,5,6,-1,47.0,0,99.995,99.995,-0.007833333333333333,0,0.0,0.0,0.0
759,6,7,-1,35.0,1,99.96,99.995,-0.42700000000007277,0,12.0,0.0,0.5400000000000205
759,7,8,-1,17.0,2,99.96000000000001,99.995,-0.6339666666665484,0,18.0,0.0,0.8099999999997749
759,8,9,-1,17.0,0,99.995,99.995,-0.004533333333333334,0,0.0,0.0,0.0
759,9,10,-1,17.0,0,99.995,99.995,-0.0051,0,0.0,0.0,0.0
759,10,11,-1,4.0,3,99.96000000000001,99.995,-0.4563333333332606,0,13.0,0.0,0.5849999999998374
759,11,12,-1,1.0,3,99.96,99.995,-0.10536666666668486,0,3.0,0.0,0.13500000000000512
759,12,13,-1,0.0,4,99.96000000000001,99.995,-0.03499999999999659,0,1.0,0.0,0.044999999999987494
760,0,1,-1,500.0,2,99.96724,100.0,-16.37999999999738,0,500.0,0.0,16.379999999998063
760,1,2,-1,375.0,1,99.95712,99.995,-4.747499999998763,0,125.0,0.0,5.359999999999587
760,2,3,-1,375.0,0,99.99000000000001,99.99000000000001,-0.025,0,0.0,0.0,0.0
760,3,4,-1,187.0,2,99.94606382978724,99.99000000000001,-8.278700000002038,0,188.0,0.0,10.139999999999816
760,4,5,-1,47.0,3,99.93864285714285,99.985,-6.496266666666449,0,140.0,0.0,8.590000000000657
760,5,6,-1,23.0,2,99.93,99.98,-1.2038333333331515,0,24.0,0.0,1.6799999999998363
760,6,7,-1,0.0,4,99.93000000000002,99.98,-1.1499999999996362,0,23.0,0.0,1.6099999999995163
761,0,1,-1,500.0,2,99.97706,100.0,-11.470000000001164,0,500.0,0.0,11.470000000002756
761,1,2,-1,250.0,2,99.96988,99.995,-6.28833333333217,0,250.0,0.0,7.5299999999991485
761,2,3,-1,188.0,1,99.96000000000001,99.99000000000001,-1.8725333333339154,0,62.0,0.0,2.4799999999995066
761,3,4,-1,47.0,3,99.95,99.985,-4.93969999999949,0,141.0,0.0,7.049999999999599
761,4,5,-1,35.0,1,99.94416666666666,99.985,-0.49466666666667575,0,12.0,0.0,0.6700000000000728
761,5,6,-1,17.0,2,99.94,99.97999999999999,-0.7228333333331333,0,18.0,0.0,1.080000000000041
761,6,7,-1,17.0,0,99.97999999999999,99.97999999999999,-0.0034000000000000002,0,0.0,0.0,0.0
761,7,8,-1,17.0,0,99.97999999999999,99.97999999999999,-0.003966666666666667,0,0.0,0.0,0.0
761,8,9,-1,0.0,4,99.93,99.975,-0.7649999999996453,0,17.0,0.0,1.189999999999884
762,0,1,-1,500.0,2,99.97794,100.005,-13.529999999998836,0,500.0,0.0,13.529999999995823
762,1,2,-1,250.0,2,99.96896,100.0,-7.768333333335371,0,250.0,0.0,9.009999999999962
762,2,3,-1,250.0,0,99.995,99.995,-0.016666666666666666,0,0.0,0.0,0.0
762,3,4,-1,188.0,1,99.97,100.0,-1.8787999999996725,0,62.0,0.0,2.1699999999997885
762,4,5,-1,188.0,0,100.0,100.0,-0.025066666666666668,0,0.0,0.0,0.0
762,5,6,-1,94.0,2,99.97,100.0,-2.8356666666663757,0,94.0,0.0,3.2899999999996794
762,6,7,-1,47.0,2,99.96872340425531,100.0,-1.4794000000002547,0,47.0,0.0,1.7050000000000125
762,7,8,-1,12.0,3,99.94714285714286,99.99000000000001,-1.5028000000004547,0,35.0,0.0,2.0249999999995794
762,8,9,-1,0.0,4,99.94,99.985,-0.5399999999999636,0,12.0,0.0,0.7799999999999727
763,0,1,-1,500.0,2,99.98922000000002,100.005,-7.889999999992142,0,500.0,0.0,7.889999999989072
763,1,2,-1,500.0,0,100.0,100.0,-0.016666666666666666,0,0.0,0.0,0.0
763,2,3,-1,375.0,1,99.99000000000001,100.005,-1.899999999998181,0,125.0,0.0,1.8749999999982947
763,3,4,-1,281.0,1,99.99000000000001,100.005,-1.4380999999980355,0,94.0,0.0,1.4099999999987176
763,4,5,-1,70.0,3,100.0,100.00999999999999,-2.1193333333302773,0,211.0,0.0,1.0549999999990405
763,5,6,-1,52.0,1,100.01,100.015,-0.09866666666658482,0,18.0,0.0,-0.09000000000017394
763,6,7,-1,0.0,4,100.01,100.015,-0.2599999999993088,0,52.0,0.0,-0.2600000000005025
764,0,1,-1,0.0,4,99.97484,100.0,-25.160000000003492,0,1000.0,0.0,25.159999999999627
765,0,1,-1,500.0,2,99.98,100.005,-12.5,0,500.0,0.0,12.499999999995737
765,1,2,-1,500.0,0,100.005,100.005,-0.016666666666666666,0,0.0,0.0,0.0
765,2,3,-1,500.0,0,100.005,100.005,-0.03333333333333333,0,0.0,0.0,0.0
765,3,4,-1,125.0,3,99.96882666666666,100.0,-11.702500000002328,0,375.0,0.0,13.565000000001604
765,4,5,-1,31.0,3,99.96000000000002,99.995,-3.2941333333323874,0,94.0,0.0,4.229999999997489
765,5,6,-1,8.0,3,99.96000000000002,99.995,-0.8063333333331696,0,23.0,0.0,1.0349999999993855
765,6,7,-1,8.0,0,99.99000000000001,99.99000000000001,-0.0016,0,0.0,0.0,0.0
765,7,8,-1,0.0,4,99.95,99.99000000000001,-0.32000000000005,0,8.0,0.0,0.4399999999999409
766,0,1,-1,750.0,1,99.98,100.0,-5.0,0,250.0,0.0,4.999999999999005
766,1,2,-1,0.0,4,99.9726,100.0,-20.55000000000291,0,750.0,0.0,20.550000000000068
767,0,1,-1,750.0,1,99.99000000000001,100.005,-3.749999999996362,0,250.0,0.0,3.7499999999965894
767,1,2,-1,562.0,1,99.98824468085107,100.005,-3.1687333333311507,0,188.0,0.0,3.1499999999983856
767,2,3,-1,562.0,0,100.0,100.0,-0.03746666666666667,0,0.0,0.0,0.0
767,3,4,-1,0.0,4,99.96953736654805,100.0,-17.119999999995343,0,562.0,0.0,19.929999999991594
768,0,1,-1,750.0,1,99.98,100.005,-6.25,0,250.0,0.0,6.249999999997868
768,1,2,-1,375.0,2,99.97602666666667,100.005,-10.877499999997962,0,375.0,0.0,10.864999999997238
768,2,3,-1,187.0,2,99.97,100.0,-5.6524666666660845,0,188.0,0.0,6.579999999999359
768,3,4,-1,47.0,3,99.96621428571429,100.0,-4.734699999999563,0,140.0,0.0,5.429999999999211
768,4,5,-1,47.0,0,99.995,99.995,-0.006266666666666667,0,0.0,0.0,0.0
768,5,6,-1,47.0,0,99.995,99.995,-0.007833333333333333,0,0.0,0.0,0.0
768,6,7,-1,47.0,0,99.995,99.995,-0.0094,0,0.0,0.0,0.0
768,7,8,-1,47.0,0,99.995,99.995,-0.010966666666666666,0,0.0,0.0,0.0
768,8,9,-1,23.0,2,99.96,99.995,-0.8461333333334788,0,24.0,0.0,1.080000000000041
768,9,10,-1,23.0,0,100.0,100.0,-0.0069,0,0.0,0.0,0.0
768,10,11,-1,23.0,0,100.0,100.0,-0.007666666666666666,0,0.0,0.0,0.0
768,11,12,-1,17.0,1,99.96999999999998,99.995,-0.1562333333334243,0,6.0,0.0,0.2100000000000648
768,12,13,-1,17.0,0,99.995,99.995,-0.0068000000000000005,0,0.0,0.0,0.0
768,13,14,-1,9.0,2,99.97,99.995,-0.20390000000004546,0,8.0,0.0,0.2799999999999727
768,14,15,-1,5.0,2,99.97,99.995,-0.10233333333335608,0,4.0,0.0,0.13999999999998636
